yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
200390388,AVRASYA ÜNİVERSİTESİ,Mimarlık,False,0.0,,220000.0,,220000.0
200390560,AVRASYA ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,0.0,,308000.0,,308000.0
200390392,AVRASYA ÜNİVERSİTESİ,Odyoloji,False,0.0,,275000.0,,275000.0
200590320,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,True,100.0,,1334000.0,,0.0
200590327,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,True,0.0,,1334000.0,,1334000.0
200590334,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,True,50.0,,1334000.0,,667000.0
200590341,BAHÇEŞEHİR ÜNİVERSİTESİ,Diş Hekimliği,True,50.0,,1628400.0,,814200.0
200690873,BAŞKENT ÜNİVERSİTESİ,Biyomedikal Mühendisliği,False,0.0,,990000.0,,990000.0
200690874,BAŞKENT ÜNİVERSİTESİ,Biyomedikal Mühendisliği,True,0.0,,990000.0,,990000.0
200690906,BAŞKENT ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100.0,,940000.0,,0.0
200690913,BAŞKENT ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50.0,,940000.0,,470000.0
200690875,BAŞKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50.0,,990000.0,,495000.0
200690876,BAŞKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,,990000.0,,495000.0
200690885,BAŞKENT ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,100.0,,990000.0,,0.0
200690892,BAŞKENT ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,0.0,,990000.0,,990000.0
200690899,BAŞKENT ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,50.0,,990000.0,,495000.0
200910496,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,Ergoterapi,False,100.0,,537240.0,,0.0
200910503,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,Ergoterapi,False,50.0,,537240.0,,268620.0
207610415,BİRUNİ ÜNİVERSİTESİ,Diş Hekimliği,False,50.0,,1140000.0,,570000.0
207650939,BİRUNİ ÜNİVERSİTESİ,Diş Hekimliği,True,50.0,,1140000.0,,570000.0
207610424,BİRUNİ ÜNİVERSİTESİ,Eczacılık,False,50.0,,900000.0,,450000.0
207651034,BİRUNİ ÜNİVERSİTESİ,Eczacılık,True,50.0,,900000.0,,450000.0
207651041,BİRUNİ ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100.0,,576000.0,,0.0
207651048,BİRUNİ ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50.0,,576000.0,,288000.0
207610451,BİRUNİ ÜNİVERSİTESİ,Tıp,False,50.0,,1080000.0,,540000.0
207650948,BİRUNİ ÜNİVERSİTESİ,Tıp,True,50.0,,1080000.0,,540000.0
207651083,BİRUNİ ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,540000.0,,0.0
207651090,BİRUNİ ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,540000.0,,270000.0
201190097,ÇANKAYA ÜNİVERSİTESİ,Bilgisayar Bilimleri,True,100.0,,990000.0,,0.0
201190104,ÇANKAYA ÜNİVERSİTESİ,Bilgisayar Bilimleri,True,50.0,,990000.0,,495000.0
201290726,DOĞUŞ ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,985600.0,,0.0
201290733,DOĞUŞ ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,985600.0,,492800.0
209010359,FENERBAHÇE ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,,712800.0,,356400.0
209010380,FENERBAHÇE ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,,570240.0,,285120.0
209010394,FENERBAHÇE ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,,712800.0,,356400.0
202210442,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,,620000.0,,0.0
202210449,İSTANBUL 29 MAYIS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,620000.0,,310000.0
202391200,İSTANBUL AREL ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,False,100.0,,600000.0,,0.0
202391207,İSTANBUL AREL ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,False,0.0,,600000.0,,600000.0
202391214,İSTANBUL AREL ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,False,50.0,,600000.0,,300000.0
202390906,İSTANBUL AREL ÜNİVERSİTESİ,Biyomedikal Mühendisliği,False,50.0,,464000.0,,232000.0
202390976,İSTANBUL AREL ÜNİVERSİTESİ,Makine Mühendisliği,False,50.0,,515000.0,,257500.0
209310418,İSTANBUL ATLAS ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,True,100.0,,966000.0,,0.0
209310425,İSTANBUL ATLAS ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,True,50.0,,966000.0,,483000.0
202491094,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,True,100.0,,660000.0,,0.0
202491101,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,True,50.0,,660000.0,,330000.0
202491017,İSTANBUL AYDIN ÜNİVERSİTESİ,Ebelik,False,100.0,,550000.0,,0.0
202491024,İSTANBUL AYDIN ÜNİVERSİTESİ,Ebelik,False,50.0,,550000.0,,275000.0
202491059,İSTANBUL AYDIN ÜNİVERSİTESİ,Eczacılık,True,100.0,,800000.0,,0.0
202491031,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,100.0,,600000.0,,0.0
202491038,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,50.0,,600000.0,,300000.0
202491045,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık Elektrik ve Elektroniği,True,100.0,,740000.0,,0.0
202491052,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık Elektrik ve Elektroniği,True,50.0,,740000.0,,370000.0
202491066,İSTANBUL AYDIN ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,100.0,,700000.0,,0.0
202491073,İSTANBUL AYDIN ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,50.0,,700000.0,,350000.0
202491003,İSTANBUL AYDIN ÜNİVERSİTESİ,Yapay Zeka ve Veri Mühendisliği,True,100.0,,800000.0,,0.0
202491010,İSTANBUL AYDIN ÜNİVERSİTESİ,Yapay Zeka ve Veri Mühendisliği,True,50.0,,800000.0,,400000.0
210302348,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,100.0,,859258.0,,0.0
210302355,İSTANBUL BEYKENT ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,50.0,,859258.0,,429629.0
210302439,İSTANBUL BEYKENT ÜNİVERSİTESİ,Dijital Oyun Tasarımı,True,100.0,,,,
210302376,İSTANBUL BEYKENT ÜNİVERSİTESİ,Ebelik,False,50.0,,859258.0,,429629.0
210302453,İSTANBUL BEYKENT ÜNİVERSİTESİ,Ebelik,False,100.0,,859258.0,,0.0
210302383,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,948148.0,,0.0
210302390,İSTANBUL BEYKENT ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,948148.0,,474074.0
202590498,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,1175000.0,,0.0
202590505,İSTANBUL BİLGİ ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,1175000.0,,587500.0
207590793,İSTANBUL ESENYURT ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,100.0,,600000.0,,0.0
207590800,İSTANBUL ESENYURT ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,50.0,,600000.0,,300000.0
207590758,İSTANBUL ESENYURT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100.0,,625000.0,,0.0
207590765,İSTANBUL ESENYURT ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50.0,,625000.0,,312500.0
207590772,İSTANBUL ESENYURT ÜNİVERSİTESİ,Hemşirelik,False,0.0,,650000.0,,650000.0
207590807,İSTANBUL ESENYURT ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,600000.0,,0.0
207590814,İSTANBUL ESENYURT ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,600000.0,,300000.0
207590821,İSTANBUL ESENYURT ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,600000.0,,0.0
207590828,İSTANBUL ESENYURT ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,600000.0,,300000.0
209810381,İSTANBUL GALATA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0.0,,650000.0,,650000.0
209810388,İSTANBUL GALATA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,650000.0,,325000.0
209810395,İSTANBUL GALATA ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,650000.0,,0.0
209810402,İSTANBUL GALATA ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,0.0,,650000.0,,650000.0
209810409,İSTANBUL GALATA ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,650000.0,,325000.0
201790635,İSTANBUL GEDİK ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,100.0,,800000.0,,0.0
201790642,İSTANBUL GEDİK ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,50.0,,800000.0,,400000.0
201790614,İSTANBUL GEDİK ÜNİVERSİTESİ,Makine Mühendisliği,True,100.0,,,,
201790621,İSTANBUL GEDİK ÜNİVERSİTESİ,Malzeme Bilimi ve Nanoteknoloji Mühendisliği,False,100.0,,500000.0,,0.0
201790628,İSTANBUL GEDİK ÜNİVERSİTESİ,Malzeme Bilimi ve Nanoteknoloji Mühendisliği,False,50.0,,500000.0,,250000.0
202791208,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,100.0,,1150000.0,,0.0
202791215,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,50.0,,1150000.0,,575000.0
202712416,İSTANBUL GELİŞİM ÜNİVERSİTESİ,İç Mimarlık,False,25.0,,1099170.0,,824377.5
202791236,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,1150000.0,,0.0
202791243,İSTANBUL GELİŞİM ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,1150000.0,,575000.0
208750859,İSTANBUL KENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,,700000.0,,0.0
208750866,İSTANBUL KENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,700000.0,,350000.0
208750824,İSTANBUL KENT ÜNİVERSİTESİ,Eczacılık,True,100.0,,980000.0,,0.0
208750831,İSTANBUL KENT ÜNİVERSİTESİ,Eczacılık,True,50.0,,980000.0,,490000.0
208750873,İSTANBUL KENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100.0,,680000.0,,0.0
208750880,İSTANBUL KENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50.0,,680000.0,,340000.0
203090312,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,İnşaat Mühendisliği,True,0.0,,925000.0,,925000.0
203090280,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Yazılım Mühendisliği,True,0.0,,925000.0,,925000.0
203090438,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,,925000.0,,462500.0
203191023,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,True,50.0,,970000.0,,485000.0
203111184,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Hemşirelik,False,50.0,,1080000.0,,540000.0
203191009,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Mimarlık,False,50.0,,1080000.0,,540000.0
203190967,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Tıp,True,100.0,,1760000.0,,0.0
203190974,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Tıp,True,50.0,,1760000.0,,880000.0
203190981,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,100.0,,,,
210403034,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,100.0,,661870.0,,0.0
210403041,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,0.0,,661870.0,,661870.0
210403048,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,50.0,,661870.0,,330935.0
210403013,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ebelik,False,100.0,,1323740.0,,0.0
210403020,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ebelik,False,0.0,,1323740.0,,1323740.0
210403027,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Ebelik,False,50.0,,1323740.0,,661870.0
210402999,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,0.0,,661870.0,,661870.0
210403006,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Makine Mühendisliği,True,100.0,,,,
210403055,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,827640.0,,0.0
210403062,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,0.0,,827640.0,,827640.0
210403069,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,827640.0,,413820.0
210403076,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,994620.0,,0.0
210403083,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Geliştirme,False,0.0,,994620.0,,994620.0
210403090,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,994620.0,,497310.0
204790710,İSTANBUL OKAN ÜNİVERSİTESİ,Eczacılık,False,0.0,,1275945.0,,1275945.0
204790899,İSTANBUL OKAN ÜNİVERSİTESİ,Eczacılık,True,100.0,,1275945.0,,0.0
204790906,İSTANBUL OKAN ÜNİVERSİTESİ,Eczacılık,True,0.0,,1275945.0,,1275945.0
204790913,İSTANBUL OKAN ÜNİVERSİTESİ,Eczacılık,True,50.0,,1275945.0,,637972.5
204790962,İSTANBUL OKAN ÜNİVERSİTESİ,Harita Mühendisliği,True,100.0,,985050.0,,0.0
204790969,İSTANBUL OKAN ÜNİVERSİTESİ,Harita Mühendisliği,True,50.0,,985050.0,,492525.0
208151372,İSTANBUL RUMELİ ÜNİVERSİTESİ,Bilgisayar Bilimleri,False,100.0,,723094.0,,0.0
208151379,İSTANBUL RUMELİ ÜNİVERSİTESİ,Bilgisayar Bilimleri,False,50.0,,723094.0,,361547.0
208151400,İSTANBUL RUMELİ ÜNİVERSİTESİ,Gerontoloji,False,50.0,,815694.0,,407847.0
208151407,İSTANBUL RUMELİ ÜNİVERSİTESİ,Hemşirelik,False,50.0,,815694.0,,407847.0
208151386,İSTANBUL RUMELİ ÜNİVERSİTESİ,Yapay Zeka ve Makine Öğrenmesi,False,100.0,,723094.0,,0.0
208151393,İSTANBUL RUMELİ ÜNİVERSİTESİ,Yapay Zeka ve Makine Öğrenmesi,False,50.0,,723094.0,,361547.0
203211494,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0.0,,590000.0,,590000.0
203211564,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Yazılım Mühendisliği,True,100.0,,590000.0,,0.0
203211571,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Yazılım Mühendisliği,True,0.0,,590000.0,,590000.0
203211578,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,Yazılım Mühendisliği,True,25.0,,590000.0,,442500.0
209410190,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Kimya Mühendisliği,False,50.0,,637970.0,,318985.0
209410208,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Kimya Mühendisliği,True,50.0,,637970.0,,318985.0
209410191,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği,False,50.0,,637970.0,,318985.0
209410215,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği,True,50.0,,637970.0,,318985.0
209410192,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Mekatronik Mühendisliği,False,50.0,,637970.0,,318985.0
209410222,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Mekatronik Mühendisliği,True,50.0,,637970.0,,318985.0
209410193,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Mimarlık,False,50.0,,637970.0,,318985.0
209410194,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50.0,,637970.0,,318985.0
205090541,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,840000.0,,420000.0
205090555,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,,840000.0,,420000.0
205090569,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Bilişim Sistemleri Mühendisliği,False,50.0,,760000.0,,380000.0
205090632,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Ebelik,False,100.0,,800000.0,,0.0
205090639,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Ebelik,False,50.0,,800000.0,,400000.0
205090583,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50.0,,600000.0,,300000.0
205090597,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,,600000.0,,300000.0
205090611,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50.0,,600000.0,,300000.0
205090646,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Ergoterapi,False,100.0,,700000.0,,0.0
205090653,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Ergoterapi,False,50.0,,700000.0,,350000.0
205090436,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,720000.0,,0.0
205090443,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,720000.0,,360000.0
205090625,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50.0,,840000.0,,420000.0
208451043,İSTİNYE ÜNİVERSİTESİ,Biyomedikal Mühendisliği,True,50.0,,900000.0,,450000.0
208451099,İSTİNYE ÜNİVERSİTESİ,Yazılım Geliştirme,False,100.0,,971850.0,,0.0
208451106,İSTİNYE ÜNİVERSİTESİ,Yazılım Geliştirme,False,50.0,,971850.0,,485925.0
203510985,İZMİR EKONOMİ ÜNİVERSİTESİ,Mimarlık,True,50.0,,895000.0,,447500.0
203852146,KAPADOKYA ÜNİVERSİTESİ,Bilgi Güvenliği Teknolojisi,False,50.0,,495000.0,,247500.0
203852160,KAPADOKYA ÜNİVERSİTESİ,Bilişim Sistemleri ve Teknolojileri,False,50.0,,495000.0,,247500.0
203852167,KAPADOKYA ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,100.0,,495000.0,,0.0
203852174,KAPADOKYA ÜNİVERSİTESİ,Veri Bilimi ve Analitiği,False,50.0,,495000.0,,247500.0
203852181,KAPADOKYA ÜNİVERSİTESİ,Yapay Zeka ve Makine Öğrenmesi,False,100.0,,440000.0,,0.0
203852188,KAPADOKYA ÜNİVERSİTESİ,Yapay Zeka ve Makine Öğrenmesi,False,25.0,,440000.0,,330000.0
203852202,KAPADOKYA ÜNİVERSİTESİ,Yazılım Geliştirme,False,25.0,,440000.0,,330000.0
209710325,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Ebelik,False,100.0,,431000.0,,0.0
209710332,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Ebelik,False,25.0,,431000.0,,323250.0
203910372,KOÇ ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,,1590000.0,,795000.0
203910406,KOÇ ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,,1590000.0,,795000.0
203910433,KOÇ ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,,1590000.0,,795000.0
204090643,KTO KARATAY ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,,480000.0,,0.0
204090650,KTO KARATAY ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0.0,,480000.0,,480000.0
204090657,KTO KARATAY ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,480000.0,,240000.0
204090664,KTO KARATAY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100.0,,430000.0,,0.0
204090671,KTO KARATAY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0.0,,430000.0,,430000.0
204090678,KTO KARATAY ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50.0,,430000.0,,215000.0
204090685,KTO KARATAY ÜNİVERSİTESİ,İnşaat Mühendisliği,False,100.0,,480000.0,,0.0
204090692,KTO KARATAY ÜNİVERSİTESİ,İnşaat Mühendisliği,False,50.0,,480000.0,,240000.0
204090699,KTO KARATAY ÜNİVERSİTESİ,Makine Mühendisliği,False,100.0,,480000.0,,0.0
204090706,KTO KARATAY ÜNİVERSİTESİ,Makine Mühendisliği,False,50.0,,480000.0,,240000.0
204090713,KTO KARATAY ÜNİVERSİTESİ,Mekatronik Mühendisliği,False,100.0,,280000.0,,0.0
204090720,KTO KARATAY ÜNİVERSİTESİ,Mekatronik Mühendisliği,False,50.0,,280000.0,,140000.0
204110368,MALTEPE ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,,990000.0,,495000.0
204191081,MALTEPE ÜNİVERSİTESİ,Gemi ve Yat Tasarımı,False,50.0,,957000.0,,478500.0
204111436,MALTEPE ÜNİVERSİTESİ,İç Mimarlık,False,50.0,,957000.0,,478500.0
204110023,MALTEPE ÜNİVERSİTESİ,İlköğretim Matematik Öğretmenliği,False,50.0,,869000.0,,434500.0
204110905,MALTEPE ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,,990000.0,,495000.0
207250092,MEF ÜNİVERSİTESİ,Dijital Oyun Tasarımı,True,100.0,,931000.0,,0.0
207250099,MEF ÜNİVERSİTESİ,Dijital Oyun Tasarımı,True,50.0,,931000.0,,465500.0
207250078,MEF ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,100.0,,959500.0,,0.0
207250085,MEF ÜNİVERSİTESİ,Yapay Zeka Mühendisliği,True,50.0,,959500.0,,479750.0
210000584,MUDANYA ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100.0,,752000.0,,0.0
210000591,MUDANYA ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50.0,,752000.0,,376000.0
210000598,MUDANYA ÜNİVERSİTESİ,Ebelik,False,100.0,,752000.0,,0.0
210000605,MUDANYA ÜNİVERSİTESİ,Ebelik,False,50.0,,752000.0,,376000.0
210000577,MUDANYA ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50.0,,896000.0,,448000.0
210000654,MUDANYA ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100.0,,896000.0,,0.0
204890195,ÖZYEĞİN ÜNİVERSİTESİ,Yapay Zeka ve Veri Mühendisliği,True,0.0,,1385000.0,,1385000.0
206710549,TED ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,,920000.0,,0.0
206710556,TED ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,0.0,,920000.0,,920000.0
206710563,TED ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,25.0,,920000.0,,690000.0
206710570,TED ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,100.0,,920000.0,,0.0
206710577,TED ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,0.0,,920000.0,,920000.0
206710584,TED ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,,920000.0,,460000.0
206710591,TED ÜNİVERSİTESİ,Endüstri Mühendisliği,True,100.0,,920000.0,,0.0
206710598,TED ÜNİVERSİTESİ,Endüstri Mühendisliği,True,0.0,,920000.0,,920000.0
206710605,TED ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,,920000.0,,460000.0
206710612,TED ÜNİVERSİTESİ,İnşaat Mühendisliği,True,100.0,,920000.0,,0.0
206710619,TED ÜNİVERSİTESİ,İnşaat Mühendisliği,True,50.0,,920000.0,,460000.0
206710626,TED ÜNİVERSİTESİ,Makine Mühendisliği,True,100.0,,920000.0,,0.0
206710633,TED ÜNİVERSİTESİ,Makine Mühendisliği,True,50.0,,920000.0,,460000.0
205750275,TÜRK HAVA KURUMU ÜNİVERSİTESİ,Uçak Bakım ve Onarım,False,100.0,,729000.0,,0.0
205750282,TÜRK HAVA KURUMU ÜNİVERSİTESİ,Uçak Bakım ve Onarım,False,50.0,,729000.0,,364500.0
205710562,TÜRK HAVA KURUMU ÜNİVERSİTESİ,Uçak Mühendisliği,True,50.0,,729000.0,,364500.0
205850703,UFUK ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,,750000.0,,0.0
205850710,UFUK ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,,750000.0,,375000.0
205850717,UFUK ÜNİVERSİTESİ,Tıp,True,100.0,,800000.0,,0.0
205850724,UFUK ÜNİVERSİTESİ,Tıp,True,0.0,,800000.0,,800000.0
207950370,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ebelik,False,100.0,,460000.0,,0.0
207950377,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ebelik,False,0.0,,460000.0,,460000.0
207950384,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ebelik,False,50.0,,460000.0,,230000.0
207950391,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ergoterapi,False,100.0,,460000.0,,0.0
207950398,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ergoterapi,False,0.0,,460000.0,,460000.0
207950405,YÜKSEK İHTİSAS ÜNİVERSİTESİ,Ergoterapi,False,50.0,,460000.0,,230000.0
205090492,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Psikoloji,False,100.0,,1200000.0,,0.0
205090506,İSTANBUL TOPKAPI ÜNİVERSİTESİ,Psikoloji,True,100.0,,1200000.0,,0.0
203852251,KAPADOKYA ÜNİVERSİTESİ,Psikoloji,False,100.0,,495000.0,,0.0
209010331,FENERBAHÇE ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,True,100.0,,712800.0,,0.0
